[Header]
Application Name	LabSolutions
16.35000	20.8
16.36667	21.0
16.38333	20.9
16.40000	20.9
16.41667	20.9
16.43333	20.8
16.45000	20.9
16.46667	20.9
16.48333	21.0
16.50000	21.0
16.51667	20.9
16.53333	20.9
16.55000	20.8
16.56667	21.0
16.58333	21.0
16.60000	20.9
16.61667	21.0
16.63333	21.0
16.65000	21.0
16.66667	20.9
16.68333	21.0
16.70000	21.0
16.71667	20.9
16.73333	20.9
16.75000	20.9
16.76667	20.8
16.78333	21.0
16.80000	20.8
16.81667	21.0
16.83333	20.9
16.85000	20.9
16.86667	21.0
16.88333	20.9
16.90000	20.8
16.91667	21.0
16.93333	20.8
16.95000	20.9
16.96667	20.9
16.98333	20.9
17.00000	20.6
17.01667	21.0
17.03333	21.0
17.05000	20.9
17.06667	20.9
17.08333	20.8
17.10000	20.9
17.11667	20.9
17.13333	20.8
17.15000	20.9
17.16667	21.0
17.18333	20.9
17.20000	20.9
17.21667	20.9
17.23333	20.9
17.25000	20.9
17.26667	21.0
17.28333	21.0
17.30000	20.8
17.31667	20.9
17.33333	20.9
17.35000	20.6
17.36667	21.0
17.38333	20.8
17.40000	20.9
17.41667	20.9
17.43333	20.9
17.45000	20.8
17.46667	21.0
17.48333	21.1
17.50000	20.9
17.51667	20.9
17.53333	20.9
17.55000	20.8
17.56667	20.9
17.58333	20.9
17.60000	21.0
17.61667	20.9
17.63333	21.0
17.65000	20.9
17.66667	21.0
17.68333	20.9
17.70000	20.9
17.71667	21.0
17.73333	20.8
17.75000	21.0
17.76667	20.9
17.78333	20.9
17.80000	20.9
17.81667	21.0
17.83333	20.8
17.85000	20.9
17.86667	20.9
17.88333	21.0
17.90000	20.8
17.91667	21.0
17.93333	21.0
17.95000	20.9
17.96667	21.0
17.98333	20.9
18.00000	21.0
18.01667	20.9
18.03333	20.9
18.05000	21.0
18.06667	20.8
18.08333	20.9
18.10000	20.9
18.11667	20.9
18.13333	20.9
18.15000	20.9
18.16667	21.0
18.18333	20.8
18.20000	20.8
18.21667	20.9
18.23333	20.9
18.25000	20.9
18.26667	21.0
18.28333	20.8
18.30000	21.0
18.31667	21.0
18.33333	20.8
18.35000	20.8
18.36667	21.0
18.38333	21.1
18.40000	20.9
18.41667	21.0
18.43333	21.0
18.45000	20.9
18.46667	21.0
18.48333	20.9
18.50000	20.9
18.51667	20.9
18.53333	20.9
18.55000	20.9
18.56667	21.0
18.58333	20.9
18.60000	20.9
18.61667	21.0
18.63333	20.8
18.65000	20.9
18.66667	21.0
18.68333	20.8
18.70000	20.9
18.71667	21.1
18.73333	20.8
18.75000	20.9
18.76667	21.0
18.78333	20.9
18.80000	21.0
18.81667	20.9
18.83333	20.9
18.85000	20.9
18.86667	21.0
18.88333	20.9
18.90000	21.0
18.91667	21.0
18.93333	21.0
18.95000	21.0
18.96667	20.9
18.98333	20.9
19.00000	20.8
19.01667	20.9
19.03333	20.9
19.05000	20.9
19.06667	21.0
19.08333	21.0
19.10000	21.0
19.11667	20.9
19.13333	20.8
19.15000	20.9
19.16667	20.9
19.18333	20.9
19.20000	21.0
19.21667	21.0
19.23333	20.8
19.25000	20.9
19.26667	21.0
19.28333	21.0
19.30000	20.8
19.31667	21.0
19.33333	21.0
19.35000	20.9
19.36667	20.9
19.38333	20.9
19.40000	20.8
19.41667	20.9
19.43333	20.8
19.45000	20.9
19.46667	20.9
19.48333	20.6
19.50000	20.9
19.51667	20.9
19.53333	20.8
19.55000	20.8
19.56667	20.9
19.58333	20.8
19.60000	20.9
19.61667	21.0
19.63333	20.9
19.65000	20.6
19.66667	21.0
19.68333	20.9
19.70000	21.0
19.71667	20.9
19.73333	21.0
19.75000	20.9
19.76667	20.9
19.78333	20.9
19.80000	21.0
19.81667	20.9
19.83333	20.6
19.85000	20.9
19.86667	20.9
19.88333	21.0
19.90000	20.9
19.91667	20.9
19.93333	21.0
19.95000	21.0
19.96667	20.8
19.98333	20.8
20.00000	21.0
20.01667	20.9
20.03333	20.9
20.05000	20.9
20.06667	20.9
20.08333	20.9
20.10000	20.8
20.11667	21.0
20.13333	20.9
20.15000	21.0
20.16667	20.9
20.18333	20.9
20.20000	20.8
20.21667	21.0
20.23333	20.9
20.25000	20.9
20.26667	20.9
20.28333	21.1
20.30000	20.9
20.31667	20.8
20.33333	20.9
20.35000	20.9
20.36667	21.0
20.38333	21.0
20.40000	20.8
20.41667	20.8
20.43333	20.9
20.45000	20.8
20.46667	21.0
20.48333	20.9
20.50000	21.0
20.51667	21.0
20.53333	21.0
20.55000	20.9
20.56667	20.8
20.58333	21.0
20.60000	21.0
20.61667	20.9
20.63333	20.8
20.65000	20.9
20.66667	21.0
20.68333	21.0
20.70000	21.0
20.71667	21.0
20.73333	21.0
20.75000	20.9
20.76667	20.9
20.78333	21.0
20.80000	21.0
20.81667	20.9
20.83333	21.0
20.85000	20.6
20.86667	21.1
20.88333	21.0
20.90000	20.9
20.91667	20.9
20.93333	20.9
20.95000	20.9
20.96667	21.0
20.98333	21.0
21.00000	21.0
21.01667	20.8
21.03333	20.8
21.05000	21.0
21.06667	20.9
21.08333	20.9
21.10000	21.0
21.11667	21.0
21.13333	20.9
21.15000	21.1
21.16667	20.9
21.18333	20.9
21.20000	21.0
21.21667	20.9
21.23333	21.0
21.25000	21.0
21.26667	21.0
21.28333	21.0
21.30000	21.0
21.31667	21.0
21.33333	20.9
21.35000	21.1
21.36667	20.9
21.38333	20.9
21.40000	20.9
21.41667	20.9
21.43333	20.9
21.45000	20.9
21.46667	21.0
21.48333	20.8
21.50000	20.9
21.51667	20.9
21.53333	20.8
21.55000	20.9
21.56667	20.9
21.58333	21.0
21.60000	21.1
21.61667	20.8
21.63333	20.9
21.65000	20.9
21.66667	20.9
21.68333	20.8
21.70000	21.0
21.71667	20.6
21.73333	20.9
21.75000	21.0
21.76667	20.8
21.78333	20.6
21.80000	20.8
21.81667	20.9
21.83333	20.9
21.85000	20.9
21.86667	20.8
21.88333	20.9
21.90000	20.9
21.91667	21.0
21.93333	20.9
21.95000	21.0
21.96667	20.9
21.98333	20.9
22.00000	20.9
22.01667	20.9
22.03333	20.9
22.05000	20.8
22.06667	20.9
22.08333	20.8
22.10000	20.9
22.11667	21.1
22.13333	20.9
22.15000	20.9
22.16667	20.8
22.18333	20.8
22.20000	20.9
22.21667	20.9
22.23333	20.9
22.25000	20.9
22.26667	20.9
22.28333	20.9
22.30000	21.0
22.31667	20.9
22.33333	20.9
22.35000	21.0
22.36667	20.8
22.38333	21.0
22.40000	20.9
22.41667	21.0
22.43333	20.8
22.45000	20.8
22.46667	20.9
22.48333	20.9
22.50000	20.9
22.51667	20.9
22.53333	21.0
22.55000	21.0
22.56667	20.9
22.58333	20.9
22.60000	20.9
22.61667	20.8
22.63333	20.8
22.65000	20.9
22.66667	20.9
22.68333	21.0
22.70000	20.9
22.71667	20.9
22.73333	21.0
22.75000	21.0
22.76667	20.9
22.78333	21.0
22.80000	20.9
22.81667	20.9
22.83333	21.0
22.85000	20.9
22.86667	20.9
22.88333	21.0
22.90000	21.0
22.91667	20.9
22.93333	20.9
22.95000	20.8
22.96667	21.0
22.98333	20.9
23.00000	20.9
23.01667	20.8
23.03333	20.6
23.05000	20.8
23.06667	21.0
23.08333	20.9
23.10000	20.9
23.11667	20.8
23.13333	21.0
23.15000	21.0
23.16667	21.0
23.18333	21.0
23.20000	20.9
23.21667	21.0
23.23333	21.0
23.25000	20.9
23.26667	20.9
23.28333	20.9
23.30000	21.0
23.31667	20.9
23.33333	20.9
23.35000	20.9
23.36667	21.0
23.38333	20.6
23.40000	21.0
23.41667	21.0
23.43333	21.0
23.45000	20.9
23.46667	20.9
23.48333	20.9
23.50000	21.0
23.51667	21.0
23.53333	20.9
23.55000	20.9
23.56667	20.9
23.58333	20.8
23.60000	20.9
23.61667	20.9
23.63333	20.8
23.65000	20.9
23.66667	20.9
23.68333	20.9
23.70000	20.9
23.71667	20.9
23.73333	20.8
23.75000	21.0
23.76667	20.6
23.78333	20.9
23.80000	20.9
23.81667	20.8
23.83333	21.0
23.85000	21.0
23.86667	20.9
23.88333	20.8
23.90000	20.9
23.91667	20.9
23.93333	20.6
23.95000	20.9
23.96667	21.0
23.98333	21.0
24.00000	20.9
24.01667	20.9
24.03333	20.9
24.05000	20.8
24.06667	20.8
24.08333	20.8
24.10000	20.9
24.11667	21.0
24.13333	21.0
24.15000	20.9
24.16667	20.8
24.18333	21.0
24.20000	20.8
24.21667	20.8
24.23333	20.8
24.25000	20.9
24.26667	20.8
24.28333	21.0
24.30000	20.8
24.31667	20.9
24.33333	21.0
24.35000	20.9
24.36667	20.9
24.38333	20.9
24.40000	21.0
24.41667	20.9
24.43333	20.9
24.45000	21.0
24.46667	20.9
24.48333	20.9
24.50000	20.9
24.51667	20.9
24.53333	20.9
24.55000	21.0
24.56667	20.9
24.58333	21.0
24.60000	20.9
24.61667	20.8
24.63333	20.9
24.65000	21.0
24.66667	20.9
24.68333	20.9
24.70000	20.9
24.71667	21.0
24.73333	20.9
24.75000	20.9
24.76667	20.9
24.78333	20.9
24.80000	21.1
24.81667	20.9
24.83333	21.0
24.85000	20.9
24.86667	20.9
24.88333	20.9
24.90000	21.0
24.91667	20.6
24.93333	20.9
24.95000	20.9
24.96667	20.8
24.98333	20.8
25.00000	20.9
25.01667	21.0
25.03333	20.8
25.05000	21.0
25.06667	20.8
25.08333	20.8
25.10000	20.9
25.11667	20.9
25.13333	20.9
25.15000	20.9
25.16667	21.0
25.18333	21.0
25.20000	20.9
25.21667	20.9
25.23333	20.9
25.25000	21.0
25.26667	20.9
25.28333	20.9
25.30000	21.0
25.31667	20.9
25.33333	21.0
25.35000	20.9
25.36667	21.0
25.38333	21.0
25.40000	20.9
25.41667	20.9
25.43333	21.0
25.45000	21.1
25.46667	21.0
25.48333	21.0
25.50000	20.9
25.51667	20.9
25.53333	20.9
25.55000	21.0
25.56667	21.0
25.58333	20.8
25.60000	20.9
25.61667	20.6
25.63333	20.8
25.65000	20.9
25.66667	20.9
25.68333	20.9
25.70000	20.8
25.71667	20.9
25.73333	20.8
25.75000	20.8
25.76667	20.6
25.78333	21.0
25.80000	20.9
25.81667	20.9
25.83333	20.9
25.85000	20.9
25.86667	21.0
25.88333	20.9
25.90000	20.9
25.91667	20.8
25.93333	20.8
25.95000	21.0
25.96667	21.0
25.98333	20.9
26.00000	20.9
26.01667	21.0
26.03333	21.0
26.05000	20.9
26.06667	21.0
26.08333	20.9
26.10000	20.9
26.11667	21.0
26.13333	20.8
26.15000	20.6
26.16667	20.8
26.18333	20.8
26.20000	20.8
26.21667	20.6
26.23333	20.8
26.25000	20.9
26.26667	20.9
26.28333	20.9
26.30000	21.0
26.31667	20.8
26.33333	20.9
26.35000	20.9
26.36667	20.9
26.38333	21.0
26.40000	21.0
26.41667	20.9
26.43333	20.9
26.45000	20.9
26.46667	20.8
26.48333	20.9
26.50000	20.9
26.51667	21.1
26.53333	20.9
26.55000	20.9
26.56667	20.9
26.58333	21.1
26.60000	20.9
26.61667	20.9
26.63333	21.0
26.65000	20.8
26.66667	20.9
26.68333	21.0
26.70000	20.8
26.71667	20.8
26.73333	21.0
26.75000	21.0
26.76667	21.0
26.78333	21.0
26.80000	20.9
26.81667	20.9
26.83333	20.9
26.85000	21.0
26.86667	20.9
26.88333	20.9
26.90000	20.9
26.91667	20.8
26.93333	20.8
26.95000	20.9
26.96667	20.9
26.98333	20.9
27.00000	21.0
27.01667	21.0
27.03333	21.0
27.05000	20.9
27.06667	20.9
27.08333	21.0
27.10000	21.0
27.11667	20.8
27.13333	20.8
27.15000	20.8
27.16667	21.0
27.18333	20.8
27.20000	20.6
27.21667	20.8
27.23333	21.0
27.25000	20.6
27.26667	20.6
27.28333	20.9
27.30000	21.0
27.31667	20.6
27.33333	20.9
27.35000	20.9
27.36667	20.9
27.38333	20.9
27.40000	20.9
27.41667	20.9
27.43333	20.8
27.45000	21.0
27.46667	21.0
27.48333	20.8
27.50000	20.8
27.51667	20.9
27.53333	20.9
27.55000	20.8
27.56667	21.0
27.58333	21.0
27.60000	20.9
27.61667	20.9
27.63333	21.0
27.65000	20.9
27.66667	21.0
27.68333	20.9
27.70000	20.8
27.71667	21.0
27.73333	20.9
27.75000	20.9
27.76667	20.8
27.78333	20.9
27.80000	20.8
27.81667	20.9
27.83333	20.9
27.85000	20.8
27.86667	20.8
27.88333	21.0
27.90000	21.0
27.91667	21.0
27.93333	21.0
27.95000	21.0
27.96667	20.9
27.98333	20.9
28.00000	20.8
28.01667	20.9
28.03333	20.8
28.05000	20.9
28.06667	20.9
28.08333	21.0
28.10000	20.9
28.11667	20.8
28.13333	21.0
28.15000	20.8
28.16667	20.8
28.18333	21.0
28.20000	20.9
28.21667	20.9
28.23333	20.9
28.25000	21.0
28.26667	21.0
28.28333	21.1
28.30000	20.9
28.31667	20.9
28.33333	21.1
28.35000	20.9
28.36667	21.0
28.38333	21.0
28.40000	20.8
28.41667	20.8
28.43333	20.9
28.45000	20.9
28.46667	20.9
28.48333	20.9
28.50000	20.6
28.51667	20.9
28.53333	20.9
28.55000	20.8
28.56667	20.9
28.58333	21.0
28.60000	20.9
28.61667	21.0
28.63333	21.0
28.65000	21.0
28.66667	20.9
28.68333	20.9
28.70000	20.6
28.71667	20.8
28.73333	20.8
28.75000	20.9
28.76667	20.9
28.78333	21.0
28.80000	20.9
28.81667	20.8
28.83333	20.8
28.85000	20.8
28.86667	21.0
28.88333	20.9
28.90000	20.9
28.91667	21.0
28.93333	21.0
28.95000	21.0
28.96667	21.0
28.98333	21.0
29.00000	20.9
29.01667	21.0
29.03333	21.0
29.05000	20.9
29.06667	20.9
29.08333	21.0
29.10000	20.9
29.11667	20.9
29.13333	21.0
29.15000	20.9
29.16667	21.0
29.18333	20.9
29.20000	20.9
29.21667	20.9
29.23333	20.9
29.25000	20.9
29.26667	20.9
29.28333	20.9
29.30000	20.8
29.31667	21.0
29.33333	20.9
29.35000	20.6
29.36667	20.9
29.38333	20.9
29.40000	21.0
29.41667	21.0
29.43333	20.9
29.45000	20.9
29.46667	20.9
29.48333	20.9
29.50000	21.0
29.51667	21.0
29.53333	20.9
29.55000	21.0
29.56667	20.9
29.58333	20.9
29.60000	20.9
29.61667	21.0
29.63333	20.8
29.65000	21.0
29.66667	21.0
29.68333	20.8
29.70000	20.8
29.71667	20.9
29.73333	20.9
29.75000	20.9
29.76667	21.0
29.78333	21.0
29.80000	20.9
29.81667	20.9
29.83333	20.9
29.85000	20.9
29.86667	21.0
29.88333	21.0
29.90000	21.0
29.91667	20.8
29.93333	21.0
29.95000	20.6
29.96667	20.9
29.98333	20.9
30.00000	20.9
30.01667	21.0
30.03333	20.9
30.05000	20.8
30.06667	20.9
30.08333	20.8
30.10000	20.9
30.11667	20.8
30.13333	21.0
30.15000	21.0
30.16667	20.8
30.18333	20.9
30.20000	21.1
30.21667	20.9
30.23333	21.0
30.25000	21.0
30.26667	21.0
30.28333	21.0
30.30000	21.0
30.31667	20.9
30.33333	21.0
30.35000	20.9
30.36667	20.9
30.38333	20.9
30.40000	20.9
30.41667	20.9
30.43333	20.9
30.45000	20.9
30.46667	21.0
30.48333	20.9
30.50000	20.9
30.51667	20.9
30.53333	20.9
30.55000	20.8
30.56667	20.9
30.58333	20.8
30.60000	20.9
30.61667	20.8
30.63333	20.8
30.65000	20.9
30.66667	21.0
30.68333	21.0
30.70000	20.8
30.71667	21.1
30.73333	21.0
30.75000	20.9
30.76667	20.9
30.78333	20.9
30.80000	21.0
30.81667	20.8
30.83333	20.8
30.85000	21.0
30.86667	20.9
30.88333	21.0
30.90000	20.9
30.91667	20.9
30.93333	20.9
30.95000	20.8
30.96667	20.8
30.98333	21.0
31.00000	21.0
31.01667	20.9
31.03333	20.9
31.05000	21.0
31.06667	21.0
31.08333	20.9
31.10000	20.8
31.11667	21.0
31.13333	21.0
31.15000	20.9
31.16667	20.9
31.18333	21.0
31.20000	21.0
31.21667	20.9
31.23333	20.9
31.25000	21.0
31.26667	21.1
31.28333	20.9
31.30000	20.9
31.31667	20.8
31.33333	20.8
31.35000	20.8
31.36667	20.8
31.38333	20.9
31.40000	20.9
31.41667	20.9
31.43333	20.9
31.45000	20.8
31.46667	20.9
31.48333	20.8
31.50000	20.6
31.51667	20.9
31.53333	20.9
31.55000	20.9
31.56667	21.0
31.58333	20.9
31.60000	21.0
31.61667	20.9
31.63333	21.0
31.65000	20.9
31.66667	20.9
31.68333	21.0
31.70000	20.9
31.71667	20.9
31.73333	20.9
31.75000	21.1
31.76667	20.8
31.78333	20.9
31.80000	20.9
31.81667	20.8
31.83333	20.9
31.85000	20.9
31.86667	21.0
31.88333	21.0
31.90000	20.8
31.91667	20.9
31.93333	21.0
31.95000	20.9
31.96667	21.0
31.98333	20.9
32.00000	20.9
32.01667	20.8
32.03333	21.0
32.05000	20.9
32.06667	20.9
32.08333	21.0
32.10000	20.9
32.11667	20.9
32.13333	20.9
32.15000	21.0
32.16667	20.9
32.18333	21.0
32.20000	20.9
32.21667	21.0
32.23333	20.9
32.25000	20.9
32.26667	21.0
32.28333	20.9
32.30000	20.8
32.31667	21.0
32.33333	20.9
32.35000	20.9
32.36667	20.9
32.38333	20.9
32.40000	20.9
32.41667	21.0
32.43333	20.9
32.45000	20.9
32.46667	20.9
32.48333	20.9
32.50000	20.9
32.51667	20.9
32.53333	20.9
32.55000	20.8
32.56667	20.9
32.58333	20.9
32.60000	20.9
32.61667	20.9
32.63333	21.0
32.65000	20.8
32.66667	20.9
32.68333	20.9
32.70000	20.9
32.71667	21.0
32.73333	20.9
32.75000	20.9
32.76667	20.9
32.78333	20.9
32.80000	21.0
32.81667	20.9
32.83333	20.9
32.85000	20.9
32.86667	20.9
32.88333	20.9
32.90000	20.9
32.91667	21.0
32.93333	20.8
32.95000	20.9
32.96667	20.8
32.98333	20.9
33.00000	20.9
33.01667	20.9
33.03333	20.9
33.05000	20.6
33.06667	21.0
33.08333	20.9
33.10000	21.0
33.11667	20.9
33.13333	20.9
33.15000	20.8
33.16667	20.9
33.18333	21.0
33.20000	20.8
33.21667	20.9
33.23333	20.8
33.25000	20.9
33.26667	21.0
33.28333	20.9
33.30000	20.9
33.31667	20.9
33.33333	21.0
33.35000	20.8
33.36667	21.0
33.38333	20.8
33.40000	20.9
33.41667	21.0
33.43333	20.9
33.45000	20.9
33.46667	20.9
33.48333	20.8
33.50000	21.0
33.51667	21.0
33.53333	21.0
33.55000	20.9
33.56667	20.9
33.58333	20.9
33.60000	20.9
33.61667	21.0
33.63333	20.9
33.65000	21.0
33.66667	20.9
33.68333	20.6
33.70000	21.0
33.71667	20.9
33.73333	20.9
33.75000	20.8
33.76667	20.8
33.78333	20.9
33.80000	20.9
33.81667	20.9
33.83333	21.0
33.85000	21.0
33.86667	20.9
33.88333	20.9
33.90000	20.9
33.91667	20.6
33.93333	20.6
33.95000	21.0
33.96667	20.9
33.98333	20.9
34.00000	21.0
34.01667	20.9
34.03333	21.0
34.05000	20.8
34.06667	20.9
34.08333	20.9
34.10000	20.9
34.11667	21.0
34.13333	21.0
34.15000	20.9
34.16667	20.9
34.18333	21.0
34.20000	21.0
34.21667	20.9
34.23333	20.9
34.25000	20.9
34.26667	21.0
34.28333	20.8
34.30000	20.9
34.31667	20.9
34.33333	21.0
34.35000	20.8
34.36667	21.0
34.38333	21.1
34.40000	20.9
34.41667	21.0
34.43333	21.0
34.45000	20.9
34.46667	20.8
34.48333	21.0
34.50000	20.9
34.51667	20.8
34.53333	20.9
34.55000	21.0
34.56667	21.0
34.58333	20.8
34.60000	21.0
34.61667	21.0
34.63333	21.0
34.65000	20.9
34.66667	20.9
34.68333	20.9
34.70000	20.9
34.71667	20.9
34.73333	20.9
34.75000	21.0
34.76667	21.0
34.78333	21.0
34.80000	20.9
34.81667	20.9
34.83333	20.9
34.85000	21.0
34.86667	20.6
34.88333	20.8
34.90000	20.9
34.91667	20.8
34.93333	20.9
34.95000	21.0
34.96667	20.8
34.98333	20.8
35.00000	21.0
35.01667	20.9
35.03333	20.8
35.05000	20.9
35.06667	21.0
35.08333	21.0
35.10000	20.9
35.11667	20.9
35.13333	20.9
35.15000	21.0
35.16667	20.8
35.18333	21.0
35.20000	20.9
35.21667	20.9
35.23333	21.0
35.25000	20.9
35.26667	20.8
35.28333	21.0
35.30000	20.9
35.31667	20.9
35.33333	20.9
35.35000	21.0
35.36667	20.9
35.38333	20.9
35.40000	20.8
35.41667	20.9
35.43333	21.0
35.45000	20.9
35.46667	21.0
35.48333	21.0
35.50000	20.9
35.51667	21.0
35.53333	20.9
35.55000	21.0
35.56667	20.9
35.58333	20.9
35.60000	21.0
35.61667	20.8
35.63333	20.9
35.65000	20.9
35.66667	20.8
35.68333	20.8
35.70000	20.8
35.71667	20.8
35.73333	20.9
35.75000	21.1
35.76667	20.9
35.78333	20.9
35.80000	20.9
35.81667	20.9
35.83333	20.9
35.85000	20.9
35.86667	20.8
35.88333	20.6
35.90000	20.9
35.91667	20.9
35.93333	20.9
35.95000	20.9
35.96667	21.0
35.98333	20.9
36.00000	21.0
36.01667	20.9
36.03333	20.9
36.05000	20.9
36.06667	20.9
36.08333	20.8
36.10000	20.9
36.11667	21.0
36.13333	21.0
36.15000	21.0
36.16667	20.8
36.18333	20.9
36.20000	21.0
36.21667	20.9
36.23333	20.8
36.25000	20.9
36.26667	20.9
36.28333	20.9
36.30000	21.0
36.31667	21.0
36.33333	20.9
36.35000	21.0
36.36667	21.0
36.38333	21.0
36.40000	21.0
36.41667	20.8
36.43333	20.8
36.45000	20.9
36.46667	20.9
36.48333	20.9
36.50000	21.0
36.51667	20.9
36.53333	20.9
36.55000	21.0
36.56667	20.9
36.58333	21.0
36.60000	20.9
36.61667	20.8
36.63333	20.8
36.65000	20.9
36.66667	20.8
36.68333	20.9
36.70000	20.9
36.71667	20.9
36.73333	20.9
36.75000	21.0
36.76667	20.9
36.78333	21.0
36.80000	21.0
36.81667	20.9
36.83333	20.8
36.85000	20.9
36.86667	21.0
36.88333	21.0
36.90000	20.9
36.91667	20.9
36.93333	21.0
36.95000	20.9
36.96667	20.9
36.98333	21.0
37.00000	21.0
37.01667	20.9
37.03333	21.0
37.05000	20.9
37.06667	21.0
37.08333	20.8
37.10000	21.0
37.11667	21.0
37.13333	20.9
37.15000	21.0
37.16667	20.9
37.18333	20.9
37.20000	21.0
37.21667	20.9
37.23333	20.9
37.25000	20.9
37.26667	20.9
37.28333	20.8
37.30000	20.9
37.31667	21.0
37.33333	21.0
37.35000	21.0
37.36667	20.9
37.38333	20.8
37.40000	20.8
37.41667	20.8
37.43333	20.8
37.45000	21.0
37.46667	20.8
37.48333	20.8
37.50000	20.8
37.51667	21.0
37.53333	20.8
37.55000	21.0
37.56667	20.6
37.58333	20.9
37.60000	21.0
37.61667	20.9
37.63333	20.9
37.65000	20.9
37.66667	20.8
37.68333	21.1
37.70000	20.8
37.71667	21.0
37.73333	20.9
37.75000	20.9
37.76667	20.9
37.78333	20.9
37.80000	20.8
37.81667	20.8
37.83333	20.9
37.85000	20.9
37.86667	20.9
37.88333	20.8
37.90000	20.9
37.91667	20.9
37.93333	21.0
37.95000	21.0
37.96667	20.8
37.98333	20.9
38.00000	21.0
38.01667	20.9
38.03333	21.0
38.05000	20.9
38.06667	21.0
38.08333	21.0
38.10000	20.9
38.11667	21.0
38.13333	20.9
38.15000	20.9
38.16667	20.9
38.18333	21.0
38.20000	20.9
38.21667	20.9
38.23333	20.8
38.25000	21.0
38.26667	20.8
38.28333	21.0
38.30000	21.0
38.31667	21.0
38.33333	20.8
38.35000	21.0
38.36667	20.9
38.38333	21.0
38.40000	20.9
38.41667	20.8
38.43333	20.9
38.45000	20.8
38.46667	20.9
38.48333	20.9
38.50000	20.9
38.51667	20.9
38.53333	20.9
38.55000	20.6
38.56667	20.9
38.58333	20.9
38.60000	20.9
38.61667	20.6
38.63333	21.0
38.65000	20.9
38.66667	20.9
38.68333	20.9
38.70000	21.0
38.71667	21.0
38.73333	21.0
38.75000	21.0
38.76667	20.9
38.78333	20.8
38.80000	20.8
38.81667	20.9
38.83333	20.8
38.85000	21.0
38.86667	20.8
38.88333	21.0
38.90000	20.9
38.91667	20.9
38.93333	20.9
38.95000	20.8
38.96667	20.6
38.98333	20.8
39.00000	21.0
39.01667	20.8
39.03333	20.9
39.05000	20.9
39.06667	20.9
39.08333	20.9
39.10000	21.0
39.11667	20.9
39.13333	20.8
39.15000	21.0
39.16667	20.9
39.18333	21.0
39.20000	21.0
39.21667	20.9
39.23333	21.0
39.25000	21.0
39.26667	20.9
39.28333	20.9
39.30000	20.9
39.31667	20.8
39.33333	21.0
39.35000	20.9
39.36667	20.9
39.38333	20.9
39.40000	20.9
39.41667	21.1
39.43333	21.0
39.45000	20.9
39.46667	20.9
39.48333	20.9
39.50000	21.0
39.51667	20.9
39.53333	20.9
39.55000	21.0
39.56667	20.8
39.58333	21.0
39.60000	20.9
39.61667	21.1
39.63333	20.9
39.65000	20.9
39.66667	20.6
39.68333	20.6
39.70000	20.9
39.71667	21.0
39.73333	20.8
39.75000	21.1
39.76667	21.1
39.78333	20.9
39.80000	20.9
39.81667	21.0
39.83333	20.9
39.85000	21.0
39.86667	21.0
39.88333	21.0
39.90000	20.9
39.91667	20.9
39.93333	20.8
39.95000	20.6
39.96667	20.8
39.98333	20.9
40.00000	20.8

[LC Status Trace(Pump A Degasser Pressure)]
Interval(msec)	1000
# of Points	2401
Start Time(min)	0.000
End Time(min)	40.000
Intensity Units	psi
Intensity Multiplier	14.2233
R.Time (min)	Intensity
0.00000	947.3
0.01667	947.3
0.03333	947.3
0.05000	947.3
0.06667	947.3
0.08333	947.3
0.10000	947.3
0.11667	947.3
0.13333	947.3
0.15000	947.3
0.16667	947.3
0.18333	947.3
0.20000	947.3
0.21667	947.3
0.23333	947.3
0.25000	947.3
0.26667	947.3
0.28333	947.3
0.30000	947.3
0.31667	947.3
0.33333	947.3
0.35000	947.3
0.36667	947.3
0.38333	947.3
0.40000	947.3
0.41667	947.3
0.43333	947.3
0.45000	947.3
0.46667	947.3
0.48333	947.3
0.50000	947.3
0.51667	947.3
0.53333	947.3
0.55000	947.3
0.56667	947.3
0.58333	947.3
0.60000	947.3
0.61667	947.3
0.63333	947.3
0.65000	947.3
0.66667	947.3
0.68333	947.3
0.70000	947.3
0.71667	947.3
0.73333	947.3
0.75000	947.3
0.76667	947.3
0.78333	947.3
0.80000	947.3
0.81667	947.3
0.83333	947.3
0.85000	947.3
0.86667	947.3
0.88333	947.3
0.90000	947.3
0.91667	947.3
0.93333	947.3
0.95000	947.3
0.96667	947.3
0.98333	947.3
1.00000	947.3
1.01667	947.3
1.03333	947.3
1.05000	947.3
1.06667	947.3
1.08333	947.3
1.10000	947.3
1.11667	947.3
1.13333	947.3
1.15000	947.3
1.16667	947.3
1.18333	947.3
1.20000	947.3
1.21667	947.3
1.23333	947.3
1.25000	947.3
1.26667	947.3
1.28333	947.3
1.30000	947.3
1.31667	947.3
1.33333	947.3
1.35000	947.3
1.36667	947.3
1.38333	947.3
1.40000	947.3
1.41667	947.3
1.43333	947.3
1.45000	947.3
1.46667	947.3
1.48333	947.3
1.50000	947.3
1.51667	947.3
1.53333	947.3
1.55000	947.3
1.56667	947.3
1.58333	947.3
1.60000	947.3
1.61667	947.3
1.63333	947.3
1.65000	947.3
1.66667	947.3
1.68333	947.3
1.70000	947.3
1.71667	947.3
1.73333	947.3
1.75000	947.3
1.76667	947.3
1.78333	947.3
1.80000	947.3
1.81667	947.3
1.83333	947.3
1.85000	947.3
1.86667	947.3
1.88333	947.3
1.90000	947.3
1.91667	947.3
1.93333	947.3
1.95000	947.3
1.96667	947.3
1.98333	947.3
2.00000	947.3
2.01667	947.3
